ID,DLC,DATA,TIMESTAMP,Release Time,Period,Jitter
0XB0,6,fd e6 f1 c2 6b 30,4312.5512,4312.550690257394,10,0.0
0XA5,1,33,4313.3761,4313.375779756626,5,0.0
0XA4,2,70 eb,4313.4577,4313.457004147088,5,0.0
0XA1,2,01 e4,4314.3282,4314.32767067905,5,0.0
0XB2,1,34,4315.9121,4315.911534350013,10,0.0
0XA0,1,20,4316.3441,4316.343642441124,5,0.0
0XA3,1,71,4317.2591,4317.258526014465,5,0.0
0XB3,2,fd 77,4317.6377,4317.637009951315,10,0.0
0XA5,1,33,4318.3761,4318.375779756626,5,0.0
0XA4,2,70 eb,4318.4577,4318.457004147088,5,0.0
0XA1,2,01 e4,4319.3282,4319.32767067905,5,0.0
0XB4,2,0b d5,4319.5227,4319.522444552912,10,0.0
0XA0,1,20,4321.3441,4321.343642441124,5,0.0
0XA3,1,71,4322.2591,4322.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4322.5512,4322.550690257394,10,0.0
0XA5,1,33,4323.3761,4323.375779756626,5,0.0
0XA4,2,70 eb,4323.4577,4323.457004147088,5,0.0
0XA1,2,01 e4,4324.3282,4324.32767067905,5,0.0
0XB2,1,34,4325.9121,4325.911534350013,10,0.0
0XA0,1,20,4326.3441,4326.343642441124,5,0.0
0XA3,1,71,4327.2591,4327.258526014465,5,0.0
0XB3,2,fd 77,4327.6377,4327.637009951315,10,0.0
0XA5,1,33,4328.3761,4328.375779756626,5,0.0
0XA4,2,70 eb,4328.4577,4328.457004147088,5,0.0
0XA1,2,01 e4,4329.3282,4329.32767067905,5,0.0
0XB4,2,0b d5,4329.5227,4329.522444552912,10,0.0
0XA0,1,20,4331.3441,4331.343642441124,5,0.0
0XA3,1,71,4332.2591,4332.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4332.5512,4332.550690257394,10,0.0
0XA5,1,33,4333.3761,4333.375779756626,5,0.0
0XA4,2,70 eb,4333.4577,4333.457004147088,5,0.0
0XA1,2,01 e4,4334.3282,4334.32767067905,5,0.0
0XB2,1,34,4335.9121,4335.911534350013,10,0.0
0XA0,1,20,4336.3441,4336.343642441124,5,0.0
0XA3,1,71,4337.2591,4337.258526014465,5,0.0
0XB3,2,fd 77,4337.6377,4337.637009951315,10,0.0
0XA5,1,33,4338.3761,4338.375779756626,5,0.0
0XA4,2,70 eb,4338.4577,4338.457004147088,5,0.0
0XA1,2,01 e4,4339.3282,4339.32767067905,5,0.0
0XB4,2,0b d5,4339.5227,4339.522444552912,10,0.0
0XA0,1,20,4341.3441,4341.343642441124,5,0.0
0XA3,1,71,4342.2591,4342.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4342.5512,4342.550690257394,10,0.0
0XA5,1,33,4343.3761,4343.375779756626,5,0.0
0XA4,2,70 eb,4343.4577,4343.457004147088,5,0.0
0XA1,2,01 e4,4344.3282,4344.32767067905,5,0.0
0XB2,1,34,4345.9121,4345.911534350013,10,0.0
0XA0,1,20,4346.3441,4346.343642441124,5,0.0
0XA3,1,71,4347.2591,4347.258526014465,5,0.0
0XB3,2,fd 77,4347.6377,4347.637009951315,10,0.0
0XA5,1,33,4348.3761,4348.375779756626,5,0.0
0XA4,2,70 eb,4348.4577,4348.457004147088,5,0.0
0XA1,2,01 e4,4349.3282,4349.32767067905,5,0.0
0XB4,2,0b d5,4349.5227,4349.522444552912,10,0.0
0XA0,1,20,4351.3441,4351.343642441124,5,0.0
0XA3,1,71,4352.2591,4352.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4352.5512,4352.550690257394,10,0.0
0XA5,1,33,4353.3761,4353.375779756626,5,0.0
0XA4,2,70 eb,4353.4577,4353.457004147088,5,0.0
0XA1,2,01 e4,4354.3282,4354.32767067905,5,0.0
0XB2,1,34,4355.9121,4355.911534350013,10,0.0
0XA0,1,20,4356.3441,4356.343642441124,5,0.0
0XA3,1,71,4357.2591,4357.258526014465,5,0.0
0XB3,2,fd 77,4357.6377,4357.637009951315,10,0.0
0XA5,1,33,4358.3761,4358.375779756626,5,0.0
0XA4,2,70 eb,4358.4577,4358.457004147088,5,0.0
0XA1,2,01 e4,4359.3282,4359.32767067905,5,0.0
0XB4,2,0b d5,4359.5227,4359.522444552912,10,0.0
0XA0,1,20,4361.3441,4361.343642441124,5,0.0
0XA3,1,71,4362.2591,4362.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4362.5512,4362.550690257394,10,0.0
0XA5,1,33,4363.3761,4363.375779756626,5,0.0
0XA4,2,70 eb,4363.4577,4363.457004147088,5,0.0
0XA1,2,01 e4,4364.3282,4364.32767067905,5,0.0
0XB2,1,34,4365.9121,4365.911534350013,10,0.0
0XA0,1,20,4366.3441,4366.343642441124,5,0.0
0XA3,1,71,4367.2591,4367.258526014465,5,0.0
0XB3,2,fd 77,4367.6377,4367.637009951315,10,0.0
0XA5,1,33,4368.3761,4368.375779756626,5,0.0
0XA4,2,70 eb,4368.4577,4368.457004147088,5,0.0
0XA1,2,01 e4,4369.3282,4369.32767067905,5,0.0
0XB4,2,0b d5,4369.5227,4369.522444552912,10,0.0
0XA0,1,20,4371.3441,4371.343642441124,5,0.0
0XA3,1,71,4372.2591,4372.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4372.5512,4372.550690257394,10,0.0
0XA5,1,33,4373.3761,4373.375779756626,5,0.0
0XA4,2,70 eb,4373.4577,4373.457004147088,5,0.0
0XA1,2,01 e4,4374.3282,4374.32767067905,5,0.0
0XB2,1,34,4375.9121,4375.911534350013,10,0.0
0XA0,1,20,4376.3441,4376.343642441124,5,0.0
0XA3,1,71,4377.2591,4377.258526014465,5,0.0
0XB3,2,fd 77,4377.6377,4377.637009951315,10,0.0
0XA5,1,33,4378.3761,4378.375779756626,5,0.0
0XA4,2,70 eb,4378.4577,4378.457004147088,5,0.0
0XA1,2,01 e4,4379.3282,4379.32767067905,5,0.0
0XB4,2,0b d5,4379.5227,4379.522444552912,10,0.0
0XA0,1,20,4381.3441,4381.343642441124,5,0.0
0XA3,1,71,4382.2591,4382.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4382.5512,4382.550690257394,10,0.0
0XA5,1,33,4383.3761,4383.375779756626,5,0.0
0XA4,2,70 eb,4383.4577,4383.457004147088,5,0.0
0XA1,2,01 e4,4384.3282,4384.32767067905,5,0.0
0XB2,1,34,4385.9121,4385.911534350013,10,0.0
0XA0,1,20,4386.3441,4386.343642441124,5,0.0
0XA3,1,71,4387.2591,4387.258526014465,5,0.0
0XB3,2,fd 77,4387.6377,4387.637009951315,10,0.0
0XA5,1,33,4388.3761,4388.375779756626,5,0.0
0XA4,2,70 eb,4388.4577,4388.457004147088,5,0.0
0XA1,2,01 e4,4389.3282,4389.32767067905,5,0.0
0XB4,2,0b d5,4389.5227,4389.522444552912,10,0.0
0XA0,1,20,4391.3441,4391.343642441124,5,0.0
0XA3,1,71,4392.2591,4392.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4392.5512,4392.550690257394,10,0.0
0XA5,1,33,4393.3761,4393.375779756626,5,0.0
0XA4,2,70 eb,4393.4577,4393.457004147088,5,0.0
0XA1,2,01 e4,4394.3282,4394.32767067905,5,0.0
0XB2,1,34,4395.9121,4395.911534350013,10,0.0
0XA0,1,20,4396.3441,4396.343642441124,5,0.0
0XA3,1,71,4397.2591,4397.258526014465,5,0.0
0XB3,2,fd 77,4397.6377,4397.637009951315,10,0.0
0XA5,1,33,4398.3761,4398.375779756626,5,0.0
0XA4,2,70 eb,4398.4577,4398.457004147088,5,0.0
0XA1,2,01 e4,4399.3282,4399.32767067905,5,0.0
0XB4,2,0b d5,4399.5227,4399.522444552912,10,0.0
0XA0,1,20,4401.3441,4401.343642441124,5,0.0
0XC5,1,97,4401.8596,4401.859062658948,100,0.0
0XA3,1,71,4402.2591,4402.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4402.5512,4402.550690257394,10,0.0
0XC1,1,75,4402.6636,4402.663305604573,100,0.0
0XA5,1,33,4403.3761,4403.375779756626,5,0.0
0XA4,2,70 eb,4403.4577,4403.457004147088,5,0.0
0XA1,2,01 e4,4404.3282,4404.32767067905,5,0.0
0XB2,1,34,4405.9121,4405.911534350013,10,0.0
0XA0,1,20,4406.3441,4406.343642441124,5,0.0
0XA3,1,71,4407.2591,4407.258526014465,5,0.0
0XB3,2,fd 77,4407.6377,4407.637009951315,10,0.0
0XA5,1,33,4408.3761,4408.375779756626,5,0.0
0XA4,2,70 eb,4408.4577,4408.457004147088,5,0.0
0XC2,4,0f 0b 0d 04,4409.0147,4409.014274576115,100,0.0
0XA1,2,01 e4,4409.3282,4409.32767067905,5,0.0
0XB4,2,0b d5,4409.5227,4409.522444552912,10,0.0
0XA0,1,20,4411.3441,4411.343642441124,5,0.0
0XA3,1,71,4412.2591,4412.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4412.5512,4412.550690257394,10,0.0
0XA5,1,33,4413.3761,4413.375779756626,5,0.0
0XA4,2,70 eb,4413.4577,4413.457004147088,5,0.0
0XA1,2,01 e4,4414.3282,4414.32767067905,5,0.0
0XB2,1,34,4415.9121,4415.911534350013,10,0.0
0XA0,1,20,4416.3441,4416.343642441124,5,0.0
0XA3,1,71,4417.2591,4417.258526014465,5,0.0
0XB3,2,fd 77,4417.6377,4417.637009951315,10,0.0
0XA5,1,33,4418.3761,4418.375779756626,5,0.0
0XA4,2,70 eb,4418.4577,4418.457004147088,5,0.0
0XA1,2,01 e4,4419.3282,4419.32767067905,5,0.0
0XB4,2,0b d5,4419.5227,4419.522444552912,10,0.0
0XA0,1,20,4421.3441,4421.343642441124,5,0.0
0XA3,1,71,4422.2591,4422.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4422.5512,4422.550690257394,10,0.0
0XA5,1,33,4423.3761,4423.375779756626,5,0.0
0XA4,2,70 eb,4423.4577,4423.457004147088,5,0.0
0XA1,2,01 e4,4424.3282,4424.32767067905,5,0.0
0XB2,1,34,4425.9121,4425.911534350013,10,0.0
0XA0,1,20,4426.3441,4426.343642441124,5,0.0
0XA3,1,71,4427.2591,4427.258526014465,5,0.0
0XB3,2,fd 77,4427.6377,4427.637009951315,10,0.0
0XA5,1,33,4428.3761,4428.375779756626,5,0.0
0XA4,2,70 eb,4428.4577,4428.457004147088,5,0.0
0XA1,2,01 e4,4429.3282,4429.32767067905,5,0.0
0XB4,2,0b d5,4429.5227,4429.522444552912,10,0.0
0XA0,1,20,4431.3441,4431.343642441124,5,0.0
0XA3,1,71,4432.2591,4432.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4432.5512,4432.550690257394,10,0.0
0XA5,1,33,4433.3761,4433.375779756626,5,0.0
0XA4,2,70 eb,4433.4577,4433.457004147088,5,0.0
0XA1,2,01 e4,4434.3282,4434.32767067905,5,0.0
0XB2,1,34,4435.9121,4435.911534350013,10,0.0
0XA0,1,20,4436.3441,4436.343642441124,5,0.0
0XA3,1,71,4437.2591,4437.258526014465,5,0.0
0XB3,2,fd 77,4437.6377,4437.637009951315,10,0.0
0XA5,1,33,4438.3761,4438.375779756626,5,0.0
0XA4,2,70 eb,4438.4577,4438.457004147088,5,0.0
0XA1,2,01 e4,4439.3282,4439.32767067905,5,0.0
0XB4,2,0b d5,4439.5227,4439.522444552912,10,0.0
0XA0,1,20,4441.3441,4441.343642441124,5,0.0
0XA3,1,71,4442.2591,4442.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4442.5512,4442.550690257394,10,0.0
0XA5,1,33,4443.3761,4443.375779756626,5,0.0
0XA4,2,70 eb,4443.4577,4443.457004147088,5,0.0
0XA1,2,01 e4,4444.3282,4444.32767067905,5,0.0
0XB2,1,34,4445.9121,4445.911534350013,10,0.0
0XA0,1,20,4446.3441,4446.343642441124,5,0.0
0XA3,1,71,4447.2591,4447.258526014465,5,0.0
0XB3,2,fd 77,4447.6377,4447.637009951315,10,0.0
0XA5,1,33,4448.3761,4448.375779756626,5,0.0
0XA4,2,70 eb,4448.4577,4448.457004147088,5,0.0
0XA1,2,01 e4,4449.3282,4449.32767067905,5,0.0
0XB4,2,0b d5,4449.5227,4449.522444552912,10,0.0
0XA0,1,20,4451.3441,4451.343642441124,5,0.0
0XA3,1,71,4452.2591,4452.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4452.5512,4452.550690257394,10,0.0
0XA5,1,33,4453.3761,4453.375779756626,5,0.0
0XA4,2,70 eb,4453.4577,4453.457004147088,5,0.0
0XA1,2,01 e4,4454.3282,4454.32767067905,5,0.0
0XB2,1,34,4455.9121,4455.911534350013,10,0.0
0XA0,1,20,4456.3441,4456.343642441124,5,0.0
0XA3,1,71,4457.2591,4457.258526014465,5,0.0
0XB3,2,fd 77,4457.6377,4457.637009951315,10,0.0
0XA5,1,33,4458.3761,4458.375779756626,5,0.0
0XA4,2,70 eb,4458.4577,4458.457004147088,5,0.0
0XA1,2,01 e4,4459.3282,4459.32767067905,5,0.0
0XB4,2,0b d5,4459.5227,4459.522444552912,10,0.0
0XA0,1,20,4461.3441,4461.343642441124,5,0.0
0XA3,1,71,4462.2591,4462.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4462.5512,4462.550690257394,10,0.0
0XA5,1,33,4463.3761,4463.375779756626,5,0.0
0XA4,2,70 eb,4463.4577,4463.457004147088,5,0.0
0XA1,2,01 e4,4464.3282,4464.32767067905,5,0.0
0XB2,1,34,4465.9121,4465.911534350013,10,0.0
0XA0,1,20,4466.3441,4466.343642441124,5,0.0
0XA3,1,71,4467.2591,4467.258526014465,5,0.0
0XB3,2,fd 77,4467.6377,4467.637009951315,10,0.0
0XA5,1,33,4468.3761,4468.375779756626,5,0.0
0XA4,2,70 eb,4468.4577,4468.457004147088,5,0.0
0XA1,2,01 e4,4469.3282,4469.32767067905,5,0.0
0XB4,2,0b d5,4469.5227,4469.522444552912,10,0.0
0XA0,1,20,4471.3441,4471.343642441124,5,0.0
0XA3,1,71,4472.2591,4472.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4472.5512,4472.550690257394,10,0.0
0XA5,1,33,4473.3761,4473.375779756626,5,0.0
0XA4,2,70 eb,4473.4577,4473.457004147088,5,0.0
0XA1,2,01 e4,4474.3282,4474.32767067905,5,0.0
0XB2,1,34,4475.9121,4475.911534350013,10,0.0
0XA0,1,20,4476.3441,4476.343642441124,5,0.0
0XA3,1,71,4477.2591,4477.258526014465,5,0.0
0XB3,2,fd 77,4477.6377,4477.637009951315,10,0.0
0XA5,1,33,4478.3761,4478.375779756626,5,0.0
0XA4,2,70 eb,4478.4577,4478.457004147088,5,0.0
0XA1,2,01 e4,4479.3282,4479.32767067905,5,0.0
0XB4,2,0b d5,4479.5227,4479.522444552912,10,0.0
0XA0,1,20,4481.3441,4481.343642441124,5,0.0
0XA3,1,71,4482.2591,4482.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4482.5512,4482.550690257394,10,0.0
0XA5,1,33,4483.3761,4483.375779756626,5,0.0
0XA4,2,70 eb,4483.4577,4483.457004147088,5,0.0
0XA1,2,01 e4,4484.3282,4484.32767067905,5,0.0
0XB2,1,34,4485.9121,4485.911534350013,10,0.0
0XA0,1,20,4486.3441,4486.343642441124,5,0.0
0XA3,1,71,4487.2591,4487.258526014465,5,0.0
0XB3,2,fd 77,4487.6377,4487.637009951315,10,0.0
0XA5,1,33,4488.3761,4488.375779756626,5,0.0
0XA4,2,70 eb,4488.4577,4488.457004147088,5,0.0
0XA1,2,01 e4,4489.3282,4489.32767067905,5,0.0
0XB4,2,0b d5,4489.5227,4489.522444552912,10,0.0
0XA0,1,20,4491.3441,4491.343642441124,5,0.0
0XA3,1,71,4492.2591,4492.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4492.5512,4492.550690257394,10,0.0
0XA5,1,33,4493.3761,4493.375779756626,5,0.0
0XA4,2,70 eb,4493.4577,4493.457004147088,5,0.0
0XA1,2,01 e4,4494.3282,4494.32767067905,5,0.0
0XB2,1,34,4495.9121,4495.911534350013,10,0.0
0XA0,1,20,4496.3441,4496.343642441124,5,0.0
0XA3,1,71,4497.2591,4497.258526014465,5,0.0
0XB3,2,fd 77,4497.6377,4497.637009951315,10,0.0
0XA5,1,33,4498.3761,4498.375779756626,5,0.0
0XA4,2,70 eb,4498.4577,4498.457004147088,5,0.0
0XA1,2,01 e4,4499.3282,4499.32767067905,5,0.0
0XB4,2,0b d5,4499.5227,4499.522444552912,10,0.0
0XA0,1,20,4501.3441,4501.343642441124,5,0.0
0XC5,1,97,4501.8596,4501.859062658948,100,0.0
0XA3,1,71,4502.2591,4502.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4502.5512,4502.550690257394,10,0.0
0XC1,1,75,4502.6636,4502.663305604573,100,0.0
0XA5,1,33,4503.3761,4503.375779756626,5,0.0
0XA4,2,70 eb,4503.4577,4503.457004147088,5,0.0
0XA1,2,01 e4,4504.3282,4504.32767067905,5,0.0
0XB2,1,34,4505.9121,4505.911534350013,10,0.0
0XA0,1,20,4506.3441,4506.343642441124,5,0.0
0XA3,1,71,4507.2591,4507.258526014465,5,0.0
0XB3,2,fd 77,4507.6377,4507.637009951315,10,0.0
0XA5,1,33,4508.3761,4508.375779756626,5,0.0
0XA4,2,70 eb,4508.4577,4508.457004147088,5,0.0
0XC2,4,0f 0b 0d 04,4509.0147,4509.014274576115,100,0.0
0XA1,2,01 e4,4509.3282,4509.32767067905,5,0.0
0XB4,2,0b d5,4509.5227,4509.522444552912,10,0.0
0XA0,1,20,4511.3441,4511.343642441124,5,0.0
0XA3,1,71,4512.2591,4512.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4512.5512,4512.550690257394,10,0.0
0XA5,1,33,4513.3761,4513.375779756626,5,0.0
0XA4,2,70 eb,4513.4577,4513.457004147088,5,0.0
0XA1,2,01 e4,4514.3282,4514.32767067905,5,0.0
0XB2,1,34,4515.9121,4515.911534350013,10,0.0
0XA0,1,20,4516.3441,4516.343642441124,5,0.0
0XA3,1,71,4517.2591,4517.258526014465,5,0.0
0XB3,2,fd 77,4517.6377,4517.637009951315,10,0.0
0XA5,1,33,4518.3761,4518.375779756626,5,0.0
0XA4,2,70 eb,4518.4577,4518.457004147088,5,0.0
0XA1,2,01 e4,4519.3282,4519.32767067905,5,0.0
0XB4,2,0b d5,4519.5227,4519.522444552912,10,0.0
0XA0,1,20,4521.3441,4521.343642441124,5,0.0
0XA3,1,71,4522.2591,4522.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4522.5512,4522.550690257394,10,0.0
0XA5,1,33,4523.3761,4523.375779756626,5,0.0
0XA4,2,70 eb,4523.4577,4523.457004147088,5,0.0
0XA1,2,01 e4,4524.3282,4524.32767067905,5,0.0
0XB2,1,34,4525.9121,4525.911534350013,10,0.0
0XA0,1,20,4526.3441,4526.343642441124,5,0.0
0XA3,1,71,4527.2591,4527.258526014465,5,0.0
0XB3,2,fd 77,4527.6377,4527.637009951315,10,0.0
0XA5,1,33,4528.3761,4528.375779756626,5,0.0
0XA4,2,70 eb,4528.4577,4528.457004147088,5,0.0
0XA1,2,01 e4,4529.3282,4529.32767067905,5,0.0
0XB4,2,0b d5,4529.5227,4529.522444552912,10,0.0
0XA0,1,20,4531.3441,4531.343642441124,5,0.0
0XA3,1,71,4532.2591,4532.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4532.5512,4532.550690257394,10,0.0
0XA5,1,33,4533.3761,4533.375779756626,5,0.0
0XA4,2,70 eb,4533.4577,4533.457004147088,5,0.0
0XA1,2,01 e4,4534.3282,4534.32767067905,5,0.0
0XB2,1,34,4535.9121,4535.911534350013,10,0.0
0XA0,1,20,4536.3441,4536.343642441124,5,0.0
0XA3,1,71,4537.2591,4537.258526014465,5,0.0
0XB3,2,fd 77,4537.6377,4537.637009951315,10,0.0
0XA5,1,33,4538.3761,4538.375779756626,5,0.0
0XA4,2,70 eb,4538.4577,4538.457004147088,5,0.0
0XA1,2,01 e4,4539.3282,4539.32767067905,5,0.0
0XB4,2,0b d5,4539.5227,4539.522444552912,10,0.0
0XA0,1,20,4541.3441,4541.343642441124,5,0.0
0XA3,1,71,4542.2591,4542.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4542.5512,4542.550690257394,10,0.0
0XA5,1,33,4543.3761,4543.375779756626,5,0.0
0XA4,2,70 eb,4543.4577,4543.457004147088,5,0.0
0XA1,2,01 e4,4544.3282,4544.32767067905,5,0.0
0XB2,1,34,4545.9121,4545.911534350013,10,0.0
0XA0,1,20,4546.3441,4546.343642441124,5,0.0
0XA3,1,71,4547.2591,4547.258526014465,5,0.0
0XB3,2,fd 77,4547.6377,4547.637009951315,10,0.0
0XA5,1,33,4548.3761,4548.375779756626,5,0.0
0XA4,2,70 eb,4548.4577,4548.457004147088,5,0.0
0XA1,2,01 e4,4549.3282,4549.32767067905,5,0.0
0XB4,2,0b d5,4549.5227,4549.522444552912,10,0.0
0XA0,1,20,4551.3441,4551.343642441124,5,0.0
0XA3,1,71,4552.2591,4552.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4552.5512,4552.550690257394,10,0.0
0XA5,1,33,4553.3761,4553.375779756626,5,0.0
0XA4,2,70 eb,4553.4577,4553.457004147088,5,0.0
0XA1,2,01 e4,4554.3282,4554.32767067905,5,0.0
0XB2,1,34,4555.9121,4555.911534350013,10,0.0
0XA0,1,20,4556.3441,4556.343642441124,5,0.0
0XA3,1,71,4557.2591,4557.258526014465,5,0.0
0XB3,2,fd 77,4557.6377,4557.637009951315,10,0.0
0XA5,1,33,4558.3761,4558.375779756626,5,0.0
0XA4,2,70 eb,4558.4577,4558.457004147088,5,0.0
0XA1,2,01 e4,4559.3282,4559.32767067905,5,0.0
0XB4,2,0b d5,4559.5227,4559.522444552912,10,0.0
0XA0,1,20,4561.3441,4561.343642441124,5,0.0
0XA3,1,71,4562.2591,4562.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4562.5512,4562.550690257394,10,0.0
0XA5,1,33,4563.3761,4563.375779756626,5,0.0
0XA4,2,70 eb,4563.4577,4563.457004147088,5,0.0
0XA1,2,01 e4,4564.3282,4564.32767067905,5,0.0
0XB2,1,34,4565.9121,4565.911534350013,10,0.0
0XA0,1,20,4566.3441,4566.343642441124,5,0.0
0XA3,1,71,4567.2591,4567.258526014465,5,0.0
0XB3,2,fd 77,4567.6377,4567.637009951315,10,0.0
0XA5,1,33,4568.3761,4568.375779756626,5,0.0
0XA4,2,70 eb,4568.4577,4568.457004147088,5,0.0
0XA1,2,01 e4,4569.3282,4569.32767067905,5,0.0
0XB4,2,0b d5,4569.5227,4569.522444552912,10,0.0
0XA0,1,20,4571.3441,4571.343642441124,5,0.0
0XA3,1,71,4572.2591,4572.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4572.5512,4572.550690257394,10,0.0
0XA5,1,33,4573.3761,4573.375779756626,5,0.0
0XA4,2,70 eb,4573.4577,4573.457004147088,5,0.0
0XA1,2,01 e4,4574.3282,4574.32767067905,5,0.0
0XB2,1,34,4575.9121,4575.911534350013,10,0.0
0XA0,1,20,4576.3441,4576.343642441124,5,0.0
0XA3,1,71,4577.2591,4577.258526014465,5,0.0
0XB3,2,fd 77,4577.6377,4577.637009951315,10,0.0
0XA5,1,33,4578.3761,4578.375779756626,5,0.0
0XA4,2,70 eb,4578.4577,4578.457004147088,5,0.0
0XA1,2,01 e4,4579.3282,4579.32767067905,5,0.0
0XB4,2,0b d5,4579.5227,4579.522444552912,10,0.0
0XA0,1,20,4581.3441,4581.343642441124,5,0.0
0XA3,1,71,4582.2591,4582.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4582.5512,4582.550690257394,10,0.0
0XA5,1,33,4583.3761,4583.375779756626,5,0.0
0XA4,2,70 eb,4583.4577,4583.457004147088,5,0.0
0XA1,2,01 e4,4584.3282,4584.32767067905,5,0.0
0XB2,1,34,4585.9121,4585.911534350013,10,0.0
0XA0,1,20,4586.3441,4586.343642441124,5,0.0
0XA3,1,71,4587.2591,4587.258526014465,5,0.0
0XB3,2,fd 77,4587.6377,4587.637009951315,10,0.0
0XA5,1,33,4588.3761,4588.375779756626,5,0.0
0XA4,2,70 eb,4588.4577,4588.457004147088,5,0.0
0XA1,2,01 e4,4589.3282,4589.32767067905,5,0.0
0XB4,2,0b d5,4589.5227,4589.522444552912,10,0.0
0XA0,1,20,4591.3441,4591.343642441124,5,0.0
0XA3,1,71,4592.2591,4592.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4592.5512,4592.550690257394,10,0.0
0XA5,1,33,4593.3761,4593.375779756626,5,0.0
0XA4,2,70 eb,4593.4577,4593.457004147088,5,0.0
0XA1,2,01 e4,4594.3282,4594.32767067905,5,0.0
0XB2,1,34,4595.9121,4595.911534350013,10,0.0
0XA0,1,20,4596.3441,4596.343642441124,5,0.0
0XA3,1,71,4597.2591,4597.258526014465,5,0.0
0XB3,2,fd 77,4597.6377,4597.637009951315,10,0.0
0XA5,1,33,4598.3761,4598.375779756626,5,0.0
0XA4,2,70 eb,4598.4577,4598.457004147088,5,0.0
0XA1,2,01 e4,4599.3282,4599.32767067905,5,0.0
0XB4,2,0b d5,4599.5227,4599.522444552912,10,0.0
0XA0,1,20,4601.3441,4601.343642441124,5,0.0
0XC5,1,97,4601.8596,4601.859062658948,100,0.0
0XA3,1,71,4602.2591,4602.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4602.5512,4602.550690257394,10,0.0
0XC1,1,75,4602.6636,4602.663305604573,100,0.0
0XA5,1,33,4603.3761,4603.375779756626,5,0.0
0XA4,2,70 eb,4603.4577,4603.457004147088,5,0.0
0XA1,2,01 e4,4604.3282,4604.32767067905,5,0.0
0XB2,1,34,4605.9121,4605.911534350013,10,0.0
0XA0,1,20,4606.3441,4606.343642441124,5,0.0
0XA3,1,71,4607.2591,4607.258526014465,5,0.0
0XB3,2,fd 77,4607.6377,4607.637009951315,10,0.0
0XA5,1,33,4608.3761,4608.375779756626,5,0.0
0XA4,2,70 eb,4608.4577,4608.457004147088,5,0.0
0XC2,4,0f 0b 0d 04,4609.0147,4609.014274576115,100,0.0
0XA1,2,01 e4,4609.3282,4609.32767067905,5,0.0
0XB4,2,0b d5,4609.5227,4609.522444552912,10,0.0
0XA0,1,20,4611.3441,4611.343642441124,5,0.0
0XA3,1,71,4612.2591,4612.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4612.5512,4612.550690257394,10,0.0
0XA5,1,33,4613.3761,4613.375779756626,5,0.0
0XA4,2,70 eb,4613.4577,4613.457004147088,5,0.0
0XA1,2,01 e4,4614.3282,4614.32767067905,5,0.0
0XB2,1,34,4615.9121,4615.911534350013,10,0.0
0XA0,1,20,4616.3441,4616.343642441124,5,0.0
0XA3,1,71,4617.2591,4617.258526014465,5,0.0
0XB3,2,fd 77,4617.6377,4617.637009951315,10,0.0
0XA5,1,33,4618.3761,4618.375779756626,5,0.0
0XA4,2,70 eb,4618.4577,4618.457004147088,5,0.0
0XA1,2,01 e4,4619.3282,4619.32767067905,5,0.0
0XB4,2,0b d5,4619.5227,4619.522444552912,10,0.0
0XA0,1,20,4621.3441,4621.343642441124,5,0.0
0XA3,1,71,4622.2591,4622.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,4622.5512,4622.550690257394,10,0.0
0XA5,1,33,4623.3761,4623.375779756626,5,0.0
