ID,DLC,DATA,TIMESTAMP,Release Time,Period,Jitter
0XB4,2,aa 7c,2926.1192,2926.1189708481415,10,0.0
0XA1,2,30 80,2926.3977,2926.397457849667,5,0.0
0XA4,2,cc 00,2927.1977,2927.1970468640397,5,0.0
0XA5,1,20,2927.3031,2927.302785763532,5,0.0
0XA0,1,d7,2928.4446,2928.4442185152507,5,0.0
0XA3,1,85,2928.6536,2928.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,2930.4052,2930.404843781808,10,0.0
0XB3,2,07 2f,2930.6232,2930.6227958802156,10,0.0
0XA1,2,30 80,2931.3977,2931.397457849667,5,0.0
0XA4,2,cc 00,2932.1977,2932.1970468640397,5,0.0
0XA5,1,20,2932.3031,2932.302785763532,5,0.0
0XB2,1,25,2933.1016,2933.101475693193,10,0.0
0XA0,1,d7,2933.4446,2933.4442185152507,5,0.0
0XA3,1,85,2933.6536,2933.6530992777166,5,0.0
0XB4,2,aa 7c,2936.1192,2936.1189708481415,10,0.0
0XA1,2,30 80,2936.3977,2936.397457849667,5,0.0
0XA4,2,cc 00,2937.1977,2937.1970468640397,5,0.0
0XA5,1,20,2937.3031,2937.302785763532,5,0.0
0XA0,1,d7,2938.4446,2938.4442185152507,5,0.0
0XA3,1,85,2938.6536,2938.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,2940.4052,2940.404843781808,10,0.0
0XB3,2,07 2f,2940.6232,2940.6227958802156,10,0.0
0XA1,2,30 80,2941.3977,2941.397457849667,5,0.0
0XA4,2,cc 00,2942.1977,2942.1970468640397,5,0.0
0XA5,1,20,2942.3031,2942.302785763532,5,0.0
0XB2,1,25,2943.1016,2943.101475693193,10,0.0
0XA0,1,d7,2943.4446,2943.4442185152507,5,0.0
0XA3,1,85,2943.6536,2943.6530992777166,5,0.0
0XB4,2,aa 7c,2946.1192,2946.1189708481415,10,0.0
0XA1,2,30 80,2946.3977,2946.397457849667,5,0.0
0XA4,2,cc 00,2947.1977,2947.1970468640397,5,0.0
0XA5,1,20,2947.3031,2947.302785763532,5,0.0
0XA0,1,d7,2948.4446,2948.4442185152507,5,0.0
0XA3,1,85,2948.6536,2948.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,2950.4052,2950.404843781808,10,0.0
0XB3,2,07 2f,2950.6232,2950.6227958802156,10,0.0
0XA1,2,30 80,2951.3977,2951.397457849667,5,0.0
0XA4,2,cc 00,2952.1977,2952.1970468640397,5,0.0
0XA5,1,20,2952.3031,2952.302785763532,5,0.0
0XB2,1,25,2953.1016,2953.101475693193,10,0.0
0XA0,1,d7,2953.4446,2953.4442185152507,5,0.0
0XA3,1,85,2953.6536,2953.6530992777166,5,0.0
0XB4,2,aa 7c,2956.1192,2956.1189708481415,10,0.0
0XA1,2,30 80,2956.3977,2956.397457849667,5,0.0
0XA4,2,cc 00,2957.1977,2957.1970468640397,5,0.0
0XA5,1,20,2957.3031,2957.302785763532,5,0.0
0XA0,1,d7,2958.4446,2958.4442185152507,5,0.0
0XA3,1,85,2958.6536,2958.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,2960.4052,2960.404843781808,10,0.0
0XB3,2,07 2f,2960.6232,2960.6227958802156,10,0.0
0XA1,2,30 80,2961.3977,2961.397457849667,5,0.0
0XA4,2,cc 00,2962.1977,2962.1970468640397,5,0.0
0XA5,1,20,2962.3031,2962.302785763532,5,0.0
0XB2,1,25,2963.1016,2963.101475693193,10,0.0
0XA0,1,d7,2963.4446,2963.4442185152507,5,0.0
0XA3,1,85,2963.6536,2963.6530992777166,5,0.0
0XB4,2,aa 7c,2966.1192,2966.1189708481415,10,0.0
0XA1,2,30 80,2966.3977,2966.397457849667,5,0.0
0XA4,2,cc 00,2967.1977,2967.1970468640397,5,0.0
0XA5,1,20,2967.3031,2967.302785763532,5,0.0
0XA0,1,d7,2968.4446,2968.4442185152507,5,0.0
0XA3,1,85,2968.6536,2968.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,2970.4052,2970.404843781808,10,0.0
0XB3,2,07 2f,2970.6232,2970.6227958802156,10,0.0
0XA1,2,30 80,2971.3977,2971.397457849667,5,0.0
0XA4,2,cc 00,2972.1977,2972.1970468640397,5,0.0
0XA5,1,20,2972.3031,2972.302785763532,5,0.0
0XB2,1,25,2973.1016,2973.101475693193,10,0.0
0XA0,1,d7,2973.4446,2973.4442185152507,5,0.0
0XA3,1,85,2973.6536,2973.6530992777166,5,0.0
0XB4,2,aa 7c,2976.1192,2976.1189708481415,10,0.0
0XA1,2,30 80,2976.3977,2976.397457849667,5,0.0
0XA4,2,cc 00,2977.1977,2977.1970468640397,5,0.0
0XA5,1,20,2977.3031,2977.302785763532,5,0.0
0XA0,1,d7,2978.4446,2978.4442185152507,5,0.0
0XA3,1,85,2978.6536,2978.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,2980.4052,2980.404843781808,10,0.0
0XB3,2,07 2f,2980.6232,2980.6227958802156,10,0.0
0XA1,2,30 80,2981.3977,2981.397457849667,5,0.0
0XA4,2,cc 00,2982.1977,2982.1970468640397,5,0.0
0XA5,1,20,2982.3031,2982.302785763532,5,0.0
0XB2,1,25,2983.1016,2983.101475693193,10,0.0
0XA0,1,d7,2983.4446,2983.4442185152507,5,0.0
0XA3,1,85,2983.6536,2983.6530992777166,5,0.0
0XB4,2,aa 7c,2986.1192,2986.1189708481415,10,0.0
0XA1,2,30 80,2986.3977,2986.397457849667,5,0.0
0XA4,2,cc 00,2987.1977,2987.1970468640397,5,0.0
0XA5,1,20,2987.3031,2987.302785763532,5,0.0
0XA0,1,d7,2988.4446,2988.4442185152507,5,0.0
0XA3,1,85,2988.6536,2988.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,2990.4052,2990.404843781808,10,0.0
0XB3,2,07 2f,2990.6232,2990.6227958802156,10,0.0
0XA1,2,30 80,2991.3977,2991.397457849667,5,0.0
0XA4,2,cc 00,2992.1977,2992.1970468640397,5,0.0
0XA5,1,20,2992.3031,2992.302785763532,5,0.0
0XB2,1,25,2993.1016,2993.101475693193,10,0.0
0XA0,1,d7,2993.4446,2993.4442185152507,5,0.0
0XA3,1,85,2993.6536,2993.6530992777166,5,0.0
0XB4,2,aa 7c,2996.1192,2996.1189708481415,10,0.0
0XA1,2,30 80,2996.3977,2996.397457849667,5,0.0
0XA4,2,cc 00,2997.1977,2997.1970468640397,5,0.0
0XA5,1,20,2997.3031,2997.302785763532,5,0.0
0XA0,1,d7,2998.4446,2998.4442185152507,5,0.0
0XA3,1,85,2998.6536,2998.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3000.4052,3000.404843781808,10,0.0
0XB3,2,07 2f,3000.6232,3000.6227958802156,10,0.0
0XA1,2,30 80,3001.3977,3001.397457849667,5,0.0
0XC5,1,71,3001.9111,3001.9106709150237,100,0.0
0XA4,2,cc 00,3002.1977,3002.1970468640397,5,0.0
0XA5,1,20,3002.3031,3002.302785763532,5,0.0
0XD5,1,48,3002.3866,3002.386159286152,1000,0.0
0XB2,1,25,3003.1016,3003.101475693193,10,0.0
0XA0,1,d7,3003.4446,3003.4442185152507,5,0.0
0XA3,1,85,3003.6536,3003.6530992777166,5,0.0
0XD2,3,68 f4 e2,3004.3422,3004.341718354538,1000,0.0
0XD0,1,90,3005.0471,3005.046868558174,1000,0.0
0XB4,2,aa 7c,3006.1192,3006.1189708481415,10,0.0
0XA1,2,30 80,3006.3977,3006.397457849667,5,0.0
0XA4,2,cc 00,3007.1977,3007.1970468640397,5,0.0
0XA5,1,20,3007.3031,3007.302785763532,5,0.0
0XA0,1,d7,3008.4446,3008.4442185152507,5,0.0
0XA3,1,85,3008.6536,3008.6530992777166,5,0.0
0XC2,4,a9 f1 33 b5,3008.9887,3008.98838287968,100,0.0
0XC1,1,4b,3009.8731,3009.87259201033,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3010.4052,3010.404843781808,10,0.0
0XB3,2,07 2f,3010.6232,3010.6227958802156,10,0.0
0XA1,2,30 80,3011.3977,3011.397457849667,5,0.0
0XA4,2,cc 00,3012.1977,3012.1970468640397,5,0.0
0XA5,1,20,3012.3031,3012.302785763532,5,0.0
0XB2,1,25,3013.1016,3013.101475693193,10,0.0
0XA0,1,d7,3013.4446,3013.4442185152507,5,0.0
0XA3,1,85,3013.6536,3013.6530992777166,5,0.0
0XB4,2,aa 7c,3016.1192,3016.1189708481415,10,0.0
0XA1,2,30 80,3016.3977,3016.397457849667,5,0.0
0XA4,2,cc 00,3017.1977,3017.1970468640397,5,0.0
0XA5,1,20,3017.3031,3017.302785763532,5,0.0
0XA0,1,d7,3018.4446,3018.4442185152507,5,0.0
0XA3,1,85,3018.6536,3018.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3020.4052,3020.404843781808,10,0.0
0XB3,2,07 2f,3020.6232,3020.6227958802156,10,0.0
0XA1,2,30 80,3021.3977,3021.397457849667,5,0.0
0XA4,2,cc 00,3022.1977,3022.1970468640397,5,0.0
0XA5,1,20,3022.3031,3022.302785763532,5,0.0
0XB2,1,25,3023.1016,3023.101475693193,10,0.0
0XA0,1,d7,3023.4446,3023.4442185152507,5,0.0
0XA3,1,85,3023.6536,3023.6530992777166,5,0.0
0XB4,2,aa 7c,3026.1192,3026.1189708481415,10,0.0
0XA1,2,30 80,3026.3977,3026.397457849667,5,0.0
0XA4,2,cc 00,3027.1977,3027.1970468640397,5,0.0
0XA5,1,20,3027.3031,3027.302785763532,5,0.0
0XA0,1,d7,3028.4446,3028.4442185152507,5,0.0
0XA3,1,85,3028.6536,3028.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3030.4052,3030.404843781808,10,0.0
0XB3,2,07 2f,3030.6232,3030.6227958802156,10,0.0
0XA1,2,30 80,3031.3977,3031.397457849667,5,0.0
0XA4,2,cc 00,3032.1977,3032.1970468640397,5,0.0
0XA5,1,20,3032.3031,3032.302785763532,5,0.0
0XB2,1,25,3033.1016,3033.101475693193,10,0.0
0XA0,1,d7,3033.4446,3033.4442185152507,5,0.0
0XA3,1,85,3033.6536,3033.6530992777166,5,0.0
0XB4,2,aa 7c,3036.1192,3036.1189708481415,10,0.0
0XA1,2,30 80,3036.3977,3036.397457849667,5,0.0
0XA4,2,cc 00,3037.1977,3037.1970468640397,5,0.0
0XA5,1,20,3037.3031,3037.302785763532,5,0.0
0XA0,1,d7,3038.4446,3038.4442185152507,5,0.0
0XA3,1,85,3038.6536,3038.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3040.4052,3040.404843781808,10,0.0
0XB3,2,07 2f,3040.6232,3040.6227958802156,10,0.0
0XA1,2,30 80,3041.3977,3041.397457849667,5,0.0
0XA4,2,cc 00,3042.1977,3042.1970468640397,5,0.0
0XA5,1,20,3042.3031,3042.302785763532,5,0.0
0XB2,1,25,3043.1016,3043.101475693193,10,0.0
0XA0,1,d7,3043.4446,3043.4442185152507,5,0.0
0XA3,1,85,3043.6536,3043.6530992777166,5,0.0
0XB4,2,aa 7c,3046.1192,3046.1189708481415,10,0.0
0XA1,2,30 80,3046.3977,3046.397457849667,5,0.0
0XA4,2,cc 00,3047.1977,3047.1970468640397,5,0.0
0XA5,1,20,3047.3031,3047.302785763532,5,0.0
0XA0,1,d7,3048.4446,3048.4442185152507,5,0.0
0XA3,1,85,3048.6536,3048.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3050.4052,3050.404843781808,10,0.0
0XB3,2,07 2f,3050.6232,3050.6227958802156,10,0.0
0XA1,2,30 80,3051.3977,3051.397457849667,5,0.0
0XA4,2,cc 00,3052.1977,3052.1970468640397,5,0.0
0XA5,1,20,3052.3031,3052.302785763532,5,0.0
0XB2,1,25,3053.1016,3053.101475693193,10,0.0
0XA0,1,d7,3053.4446,3053.4442185152507,5,0.0
0XA3,1,85,3053.6536,3053.6530992777166,5,0.0
0XB4,2,aa 7c,3056.1192,3056.1189708481415,10,0.0
0XA1,2,30 80,3056.3977,3056.397457849667,5,0.0
0XA4,2,cc 00,3057.1977,3057.1970468640397,5,0.0
0XA5,1,20,3057.3031,3057.302785763532,5,0.0
0XA0,1,d7,3058.4446,3058.4442185152507,5,0.0
0XA3,1,85,3058.6536,3058.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3060.4052,3060.404843781808,10,0.0
0XB3,2,07 2f,3060.6232,3060.6227958802156,10,0.0
0XA1,2,30 80,3061.3977,3061.397457849667,5,0.0
0XA4,2,cc 00,3062.1977,3062.1970468640397,5,0.0
0XA5,1,20,3062.3031,3062.302785763532,5,0.0
0XB2,1,25,3063.1016,3063.101475693193,10,0.0
0XA0,1,d7,3063.4446,3063.4442185152507,5,0.0
0XA3,1,85,3063.6536,3063.6530992777166,5,0.0
0XB4,2,aa 7c,3066.1192,3066.1189708481415,10,0.0
0XA1,2,30 80,3066.3977,3066.397457849667,5,0.0
0XA4,2,cc 00,3067.1977,3067.1970468640397,5,0.0
0XA5,1,20,3067.3031,3067.302785763532,5,0.0
0XA0,1,d7,3068.4446,3068.4442185152507,5,0.0
0XA3,1,85,3068.6536,3068.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3070.4052,3070.404843781808,10,0.0
0XB3,2,07 2f,3070.6232,3070.6227958802156,10,0.0
0XA1,2,30 80,3071.3977,3071.397457849667,5,0.0
0XA4,2,cc 00,3072.1977,3072.1970468640397,5,0.0
0XA5,1,20,3072.3031,3072.302785763532,5,0.0
0XB2,1,25,3073.1016,3073.101475693193,10,0.0
0XA0,1,d7,3073.4446,3073.4442185152507,5,0.0
0XA3,1,85,3073.6536,3073.6530992777166,5,0.0
0XB4,2,aa 7c,3076.1192,3076.1189708481415,10,0.0
0XA1,2,30 80,3076.3977,3076.397457849667,5,0.0
0XA4,2,cc 00,3077.1977,3077.1970468640397,5,0.0
0XA5,1,20,3077.3031,3077.302785763532,5,0.0
0XA0,1,d7,3078.4446,3078.4442185152507,5,0.0
0XA3,1,85,3078.6536,3078.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3080.4052,3080.404843781808,10,0.0
0XB3,2,07 2f,3080.6232,3080.6227958802156,10,0.0
0XA1,2,30 80,3081.3977,3081.397457849667,5,0.0
0XA4,2,cc 00,3082.1977,3082.1970468640397,5,0.0
0XA5,1,20,3082.3031,3082.302785763532,5,0.0
0XB2,1,25,3083.1016,3083.101475693193,10,0.0
0XA0,1,d7,3083.4446,3083.4442185152507,5,0.0
0XA3,1,85,3083.6536,3083.6530992777166,5,0.0
0XB4,2,aa 7c,3086.1192,3086.1189708481415,10,0.0
0XA1,2,30 80,3086.3977,3086.397457849667,5,0.0
0XA4,2,cc 00,3087.1977,3087.1970468640397,5,0.0
0XA5,1,20,3087.3031,3087.302785763532,5,0.0
0XA0,1,d7,3088.4446,3088.4442185152507,5,0.0
0XA3,1,85,3088.6536,3088.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3090.4052,3090.404843781808,10,0.0
0XB3,2,07 2f,3090.6232,3090.6227958802156,10,0.0
0XA1,2,30 80,3091.3977,3091.397457849667,5,0.0
0XA4,2,cc 00,3092.1977,3092.1970468640397,5,0.0
0XA5,1,20,3092.3031,3092.302785763532,5,0.0
0XB2,1,25,3093.1016,3093.101475693193,10,0.0
0XA0,1,d7,3093.4446,3093.4442185152507,5,0.0
0XA3,1,85,3093.6536,3093.6530992777166,5,0.0
0XB4,2,aa 7c,3096.1192,3096.1189708481415,10,0.0
0XA1,2,30 80,3096.3977,3096.397457849667,5,0.0
0XA4,2,cc 00,3097.1977,3097.1970468640397,5,0.0
0XA5,1,20,3097.3031,3097.302785763532,5,0.0
0XA0,1,d7,3098.4446,3098.4442185152507,5,0.0
0XA3,1,85,3098.6536,3098.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3100.4052,3100.404843781808,10,0.0
0XB3,2,07 2f,3100.6232,3100.6227958802156,10,0.0
0XA1,2,30 80,3101.3977,3101.397457849667,5,0.0
0XC5,1,71,3101.9111,3101.9106709150237,100,0.0
0XA4,2,cc 00,3102.1977,3102.1970468640397,5,0.0
0XA5,1,20,3102.3031,3102.302785763532,5,0.0
0XB2,1,25,3103.1016,3103.101475693193,10,0.0
0XA0,1,d7,3103.4446,3103.4442185152507,5,0.0
0XA3,1,85,3103.6536,3103.6530992777166,5,0.0
0XB4,2,aa 7c,3106.1192,3106.1189708481415,10,0.0
0XA1,2,30 80,3106.3977,3106.397457849667,5,0.0
0XA4,2,cc 00,3107.1977,3107.1970468640397,5,0.0
0XA5,1,20,3107.3031,3107.302785763532,5,0.0
0XA0,1,d7,3108.4446,3108.4442185152507,5,0.0
0XA3,1,85,3108.6536,3108.6530992777166,5,0.0
0XC2,4,a9 f1 33 b5,3108.9887,3108.98838287968,100,0.0
0XC1,1,4b,3109.8731,3109.87259201033,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3110.4052,3110.404843781808,10,0.0
0XB3,2,07 2f,3110.6232,3110.6227958802156,10,0.0
0XA1,2,30 80,3111.3977,3111.397457849667,5,0.0
0XA4,2,cc 00,3112.1977,3112.1970468640397,5,0.0
0XA5,1,20,3112.3031,3112.302785763532,5,0.0
0XB2,1,25,3113.1016,3113.101475693193,10,0.0
0XA0,1,d7,3113.4446,3113.4442185152507,5,0.0
0XA3,1,85,3113.6536,3113.6530992777166,5,0.0
0XB4,2,aa 7c,3116.1192,3116.1189708481415,10,0.0
0XA1,2,30 80,3116.3977,3116.397457849667,5,0.0
0XA4,2,cc 00,3117.1977,3117.1970468640397,5,0.0
0XA5,1,20,3117.3031,3117.302785763532,5,0.0
0XA0,1,d7,3118.4446,3118.4442185152507,5,0.0
0XA3,1,85,3118.6536,3118.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3120.4052,3120.404843781808,10,0.0
0XB3,2,07 2f,3120.6232,3120.6227958802156,10,0.0
0XA1,2,30 80,3121.3977,3121.397457849667,5,0.0
0XA4,2,cc 00,3122.1977,3122.1970468640397,5,0.0
0XA5,1,20,3122.3031,3122.302785763532,5,0.0
0XB2,1,25,3123.1016,3123.101475693193,10,0.0
0XA0,1,d7,3123.4446,3123.4442185152507,5,0.0
0XA3,1,85,3123.6536,3123.6530992777166,5,0.0
0XB4,2,aa 7c,3126.1192,3126.1189708481415,10,0.0
0XA1,2,30 80,3126.3977,3126.397457849667,5,0.0
0XA4,2,cc 00,3127.1977,3127.1970468640397,5,0.0
0XA5,1,20,3127.3031,3127.302785763532,5,0.0
0XA0,1,d7,3128.4446,3128.4442185152507,5,0.0
0XA3,1,85,3128.6536,3128.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3130.4052,3130.404843781808,10,0.0
0XB3,2,07 2f,3130.6232,3130.6227958802156,10,0.0
0XA1,2,30 80,3131.3977,3131.397457849667,5,0.0
0XA4,2,cc 00,3132.1977,3132.1970468640397,5,0.0
0XA5,1,20,3132.3031,3132.302785763532,5,0.0
0XB2,1,25,3133.1016,3133.101475693193,10,0.0
0XA0,1,d7,3133.4446,3133.4442185152507,5,0.0
0XA3,1,85,3133.6536,3133.6530992777166,5,0.0
0XB4,2,aa 7c,3136.1192,3136.1189708481415,10,0.0
0XA1,2,30 80,3136.3977,3136.397457849667,5,0.0
0XA4,2,cc 00,3137.1977,3137.1970468640397,5,0.0
0XA5,1,20,3137.3031,3137.302785763532,5,0.0
0XA0,1,d7,3138.4446,3138.4442185152507,5,0.0
0XA3,1,85,3138.6536,3138.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3140.4052,3140.404843781808,10,0.0
0XB3,2,07 2f,3140.6232,3140.6227958802156,10,0.0
0XA1,2,30 80,3141.3977,3141.397457849667,5,0.0
0XA4,2,cc 00,3142.1977,3142.1970468640397,5,0.0
0XA5,1,20,3142.3031,3142.302785763532,5,0.0
0XB2,1,25,3143.1016,3143.101475693193,10,0.0
0XA0,1,d7,3143.4446,3143.4442185152507,5,0.0
0XA3,1,85,3143.6536,3143.6530992777166,5,0.0
0XB4,2,aa 7c,3146.1192,3146.1189708481415,10,0.0
0XA1,2,30 80,3146.3977,3146.397457849667,5,0.0
0XA4,2,cc 00,3147.1977,3147.1970468640397,5,0.0
0XA5,1,20,3147.3031,3147.302785763532,5,0.0
0XA0,1,d7,3148.4446,3148.4442185152507,5,0.0
0XA3,1,85,3148.6536,3148.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3150.4052,3150.404843781808,10,0.0
0XB3,2,07 2f,3150.6232,3150.6227958802156,10,0.0
0XA1,2,30 80,3151.3977,3151.397457849667,5,0.0
0XA4,2,cc 00,3152.1977,3152.1970468640397,5,0.0
0XA5,1,20,3152.3031,3152.302785763532,5,0.0
0XB2,1,25,3153.1016,3153.101475693193,10,0.0
0XA0,1,d7,3153.4446,3153.4442185152507,5,0.0
0XA3,1,85,3153.6536,3153.6530992777166,5,0.0
0XB4,2,aa 7c,3156.1192,3156.1189708481415,10,0.0
0XA1,2,30 80,3156.3977,3156.397457849667,5,0.0
0XA4,2,cc 00,3157.1977,3157.1970468640397,5,0.0
0XA5,1,20,3157.3031,3157.302785763532,5,0.0
0XA0,1,d7,3158.4446,3158.4442185152507,5,0.0
0XA3,1,85,3158.6536,3158.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3160.4052,3160.404843781808,10,0.0
0XB3,2,07 2f,3160.6232,3160.6227958802156,10,0.0
0XA1,2,30 80,3161.3977,3161.397457849667,5,0.0
0XA4,2,cc 00,3162.1977,3162.1970468640397,5,0.0
0XA5,1,20,3162.3031,3162.302785763532,5,0.0
0XB2,1,25,3163.1016,3163.101475693193,10,0.0
0XA0,1,d7,3163.4446,3163.4442185152507,5,0.0
0XA3,1,85,3163.6536,3163.6530992777166,5,0.0
0XB4,2,aa 7c,3166.1192,3166.1189708481415,10,0.0
0XA1,2,30 80,3166.3977,3166.397457849667,5,0.0
0XA4,2,cc 00,3167.1977,3167.1970468640397,5,0.0
0XA5,1,20,3167.3031,3167.302785763532,5,0.0
0XA0,1,d7,3168.4446,3168.4442185152507,5,0.0
0XA3,1,85,3168.6536,3168.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3170.4052,3170.404843781808,10,0.0
0XB3,2,07 2f,3170.6232,3170.6227958802156,10,0.0
0XA1,2,30 80,3171.3977,3171.397457849667,5,0.0
0XA4,2,cc 00,3172.1977,3172.1970468640397,5,0.0
0XA5,1,20,3172.3031,3172.302785763532,5,0.0
0XB2,1,25,3173.1016,3173.101475693193,10,0.0
0XA0,1,d7,3173.4446,3173.4442185152507,5,0.0
0XA3,1,85,3173.6536,3173.6530992777166,5,0.0
0XB4,2,aa 7c,3176.1192,3176.1189708481415,10,0.0
0XA1,2,30 80,3176.3977,3176.397457849667,5,0.0
0XA4,2,cc 00,3177.1977,3177.1970468640397,5,0.0
0XA5,1,20,3177.3031,3177.302785763532,5,0.0
0XA0,1,d7,3178.4446,3178.4442185152507,5,0.0
0XA3,1,85,3178.6536,3178.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3180.4052,3180.404843781808,10,0.0
0XB3,2,07 2f,3180.6232,3180.6227958802156,10,0.0
0XA1,2,30 80,3181.3977,3181.397457849667,5,0.0
0XA4,2,cc 00,3182.1977,3182.1970468640397,5,0.0
0XA5,1,20,3182.3031,3182.302785763532,5,0.0
0XB2,1,25,3183.1016,3183.101475693193,10,0.0
0XA0,1,d7,3183.4446,3183.4442185152507,5,0.0
0XA3,1,85,3183.6536,3183.6530992777166,5,0.0
0XB4,2,aa 7c,3186.1192,3186.1189708481415,10,0.0
0XA1,2,30 80,3186.3977,3186.397457849667,5,0.0
0XA4,2,cc 00,3187.1977,3187.1970468640397,5,0.0
0XA5,1,20,3187.3031,3187.302785763532,5,0.0
0XA0,1,d7,3188.4446,3188.4442185152507,5,0.0
0XA3,1,85,3188.6536,3188.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3190.4052,3190.404843781808,10,0.0
0XB3,2,07 2f,3190.6232,3190.6227958802156,10,0.0
0XA1,2,30 80,3191.3977,3191.397457849667,5,0.0
0XA4,2,cc 00,3192.1977,3192.1970468640397,5,0.0
0XA5,1,20,3192.3031,3192.302785763532,5,0.0
0XB2,1,25,3193.1016,3193.101475693193,10,0.0
0XA0,1,d7,3193.4446,3193.4442185152507,5,0.0
0XA3,1,85,3193.6536,3193.6530992777166,5,0.0
0XB4,2,aa 7c,3196.1192,3196.1189708481415,10,0.0
0XA1,2,30 80,3196.3977,3196.397457849667,5,0.0
0XA4,2,cc 00,3197.1977,3197.1970468640397,5,0.0
0XA5,1,20,3197.3031,3197.302785763532,5,0.0
0XA0,1,d7,3198.4446,3198.4442185152507,5,0.0
0XA3,1,85,3198.6536,3198.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3200.4052,3200.404843781808,10,0.0
0XB3,2,07 2f,3200.6232,3200.6227958802156,10,0.0
0XA1,2,30 80,3201.3977,3201.397457849667,5,0.0
0XC5,1,71,3201.9111,3201.9106709150237,100,0.0
0XA4,2,cc 00,3202.1977,3202.1970468640397,5,0.0
0XA5,1,20,3202.3031,3202.302785763532,5,0.0
0XB2,1,25,3203.1016,3203.101475693193,10,0.0
0XA0,1,d7,3203.4446,3203.4442185152507,5,0.0
0XA3,1,85,3203.6536,3203.6530992777166,5,0.0
0XB4,2,aa 7c,3206.1192,3206.1189708481415,10,0.0
0XA1,2,30 80,3206.3977,3206.397457849667,5,0.0
0XA4,2,cc 00,3207.1977,3207.1970468640397,5,0.0
0XA5,1,20,3207.3031,3207.302785763532,5,0.0
0XA0,1,d7,3208.4446,3208.4442185152507,5,0.0
0XA3,1,85,3208.6536,3208.6530992777166,5,0.0
0XC2,4,a9 f1 33 b5,3208.9887,3208.98838287968,100,0.0
0XC1,1,4b,3209.8731,3209.87259201033,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3210.4052,3210.404843781808,10,0.0
0XB3,2,07 2f,3210.6232,3210.6227958802156,10,0.0
0XA1,2,30 80,3211.3977,3211.397457849667,5,0.0
0XA4,2,cc 00,3212.1977,3212.1970468640397,5,0.0
0XA5,1,20,3212.3031,3212.302785763532,5,0.0
0XB2,1,25,3213.1016,3213.101475693193,10,0.0
0XA0,1,d7,3213.4446,3213.4442185152507,5,0.0
0XA3,1,85,3213.6536,3213.6530992777166,5,0.0
0XB4,2,aa 7c,3216.1192,3216.1189708481415,10,0.0
0XA1,2,30 80,3216.3977,3216.397457849667,5,0.0
0XA4,2,cc 00,3217.1977,3217.1970468640397,5,0.0
0XA5,1,20,3217.3031,3217.302785763532,5,0.0
0XA0,1,d7,3218.4446,3218.4442185152507,5,0.0
0XA3,1,85,3218.6536,3218.6530992777166,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,3220.4052,3220.404843781808,10,0.0
0XB3,2,07 2f,3220.6232,3220.6227958802156,10,0.0
0XA1,2,30 80,3221.3977,3221.397457849667,5,0.0
0XA4,2,cc 00,3222.1977,3222.1970468640397,5,0.0
0XA5,1,20,3222.3031,3222.302785763532,5,0.0
0XB2,1,25,3223.1016,3223.101475693193,10,0.0
0XA0,1,d7,3223.4446,3223.4442185152507,5,0.0
0XA3,1,85,3223.6536,3223.6530992777166,5,0.0
0XB4,2,aa 7c,3226.1192,3226.1189708481415,10,0.0
0XA1,2,30 80,3226.3977,3226.397457849667,5,0.0
0XA4,2,cc 00,3227.1977,3227.1970468640397,5,0.0
0XA5,1,20,3227.3031,3227.302785763532,5,0.0
